char_count,word_count,avg_word_len,uppercase_ratio,exclamation_count,question_count,caps_word_count
146,29,5.0344827586206895,0.0410958904109589,0,0,1
86,11,7.818181818181818,0.046511627906976744,0,0,0
129,19,6.7894736842105265,0.05426356589147287,0,0,0
371,66,5.621212121212121,0.02425876010781671,0,0,1
1529,237,6.451476793248945,0.026814911706998037,0,0,0
280,52,5.384615384615385,0.05357142857142857,0,0,2
120,22,5.454545454545454,0.025,0,1,0
61,10,6.1,0.04918032786885246,2,2,0
140,28,5.0,0.05714285714285714,0,2,1
56,10,5.6,0.08928571428571429,0,0,1
35,6,5.833333333333333,0.11428571428571428,2,0,1
103,19,5.421052631578948,0.019417475728155338,0,0,0
497,88,5.6477272727272725,0.030181086519114688,0,3,0
670,106,6.320754716981132,0.010447761194029851,0,0,0
523,91,5.747252747252747,0.06309751434034416,6,0,2
77,16,4.8125,0.025974025974025976,0,0,0
165,18,9.166666666666666,0.048484848484848485,2,0,1
187,34,5.5,0.08021390374331551,0,1,2
168,30,5.6,0.06547619047619048,0,0,1
602,71,8.47887323943662,0.05813953488372093,0,0,0
73,13,5.615384615384615,0.0273972602739726,0,0,0
69,13,5.3076923076923075,0.014492753623188406,0,0,0
165,29,5.689655172413793,0.1393939393939394,0,0,2
56,4,14.0,0.03571428571428571,0,0,1
92,19,4.842105263157895,0.043478260869565216,0,0,1
246,45,5.466666666666667,0.024390243902439025,0,3,0
46,9,5.111111111111111,0.021739130434782608,0,0,0
83,15,5.533333333333333,0.024096385542168676,0,5,0
193,31,6.225806451612903,0.031088082901554404,0,0,0
30,2,15.0,0.13333333333333333,0,0,0
2288,369,6.200542005420054,0.13636363636363635,0,0,45
66,17,3.8823529411764706,0.045454545454545456,0,0,0
43,10,4.3,0.046511627906976744,0,1,0
494,86,5.744186046511628,0.004048582995951417,0,1,0
61,12,5.083333333333333,0.01639344262295082,0,0,0
226,42,5.380952380952381,0.008849557522123894,0,0,0
125,26,4.8076923076923075,0.0,0,0,0
132,25,5.28,0.07575757575757576,0,0,0
102,17,6.0,0.06862745098039216,1,0,1
93,13,7.153846153846154,0.08602150537634409,0,0,1
88,20,4.4,0.011363636363636364,0,0,0
64,11,5.818181818181818,0.015625,0,0,0
69,11,6.2727272727272725,0.014492753623188406,0,0,0
237,35,6.771428571428571,0.012658227848101266,0,1,0
71,12,5.916666666666667,0.028169014084507043,5,0,1
108,22,4.909090909090909,0.06481481481481481,0,0,0
446,78,5.717948717948718,0.011210762331838564,0,0,0
549,107,5.130841121495327,0.029143897996357013,0,3,1
167,29,5.758620689655173,0.029940119760479042,0,0,0
27,5,5.4,0.14814814814814814,0,0,1
157,25,6.28,0.03821656050955414,0,0,1
26,5,5.2,0.8076923076923077,0,0,5
185,33,5.606060606060606,0.021621621621621623,0,0,0
138,28,4.928571428571429,0.028985507246376812,0,0,0
63,13,4.846153846153846,0.047619047619047616,3,0,0
107,19,5.631578947368421,0.037383177570093455,3,3,1
566,104,5.4423076923076925,0.02120141342756184,0,4,0
556,98,5.673469387755102,0.02877697841726619,0,0,1
146,24,6.083333333333333,0.03424657534246575,0,1,1
58,7,8.285714285714286,0.15517241379310345,0,0,1
251,41,6.121951219512195,0.02390438247011952,0,0,1
310,49,6.326530612244898,0.012903225806451613,0,0,0
44,7,6.285714285714286,0.045454545454545456,0,0,0
589,104,5.663461538461538,0.035653650254668934,6,5,2
147,23,6.391304347826087,0.04081632653061224,0,0,0
91,16,5.6875,0.02197802197802198,0,1,0
36,7,5.142857142857143,0.027777777777777776,0,1,0
37,8,4.625,0.5675675675675675,0,0,4
43,4,10.75,0.046511627906976744,0,0,0
543,82,6.621951219512195,0.0,0,0,0
214,34,6.294117647058823,0.02336448598130841,1,1,0
761,130,5.8538461538461535,0.009198423127463863,0,0,0
19,2,9.5,0.05263157894736842,0,0,0
120,17,7.0588235294117645,0.041666666666666664,0,0,1
46,7,6.571428571428571,0.021739130434782608,0,0,0
274,45,6.088888888888889,0.021897810218978103,0,1,0
165,28,5.892857142857143,0.01818181818181818,1,0,0
649,114,5.692982456140351,0.0061633281972265025,0,0,0
180,30,6.0,0.06666666666666667,1,0,2
79,9,8.777777777777779,0.02531645569620253,0,0,0
48,8,6.0,0.08333333333333333,0,0,0
96,19,5.052631578947368,0.0625,0,0,1
944,165,5.721212121212122,0.03072033898305085,1,1,0
164,32,5.125,0.12804878048780488,0,1,5
572,93,6.150537634408602,0.024475524475524476,0,1,1
31,5,6.2,0.0967741935483871,0,0,0
382,59,6.47457627118644,0.007853403141361256,0,0,0
4999,771,6.48378728923476,0.77875575115023,54,0,743
975,180,5.416666666666667,0.013333333333333334,0,0,3
55,12,4.583333333333333,0.45454545454545453,1,0,4
115,19,6.052631578947368,0.017391304347826087,0,2,0
66,15,4.4,0.030303030303030304,0,0,0
59,11,5.363636363636363,0.06779661016949153,0,1,0
105,17,6.176470588235294,0.12380952380952381,0,0,1
102,19,5.368421052631579,0.00980392156862745,0,0,0
1071,194,5.520618556701031,0.03361344537815126,0,0,4
157,25,6.28,0.03184713375796178,0,0,0
804,140,5.742857142857143,0.022388059701492536,0,1,4
139,28,4.964285714285714,0.09352517985611511,0,0,0
244,44,5.545454545454546,0.01639344262295082,0,2,0
67,11,6.090909090909091,0.04477611940298507,4,0,0
185,28,6.607142857142857,0.005405405405405406,0,1,0
158,31,5.096774193548387,0.02531645569620253,2,0,0
212,40,5.3,0.04716981132075472,4,0,1
74,12,6.166666666666667,0.06756756756756757,0,0,0
698,100,6.98,0.0329512893982808,1,0,2
66,13,5.076923076923077,0.030303030303030304,1,0,0
123,22,5.590909090909091,0.07317073170731707,0,0,2
122,23,5.304347826086956,0.01639344262295082,0,1,0
430,76,5.657894736842105,0.02558139534883721,0,0,1
399,80,4.9875,0.02756892230576441,0,1,2
81,14,5.785714285714286,0.06172839506172839,0,0,0
121,19,6.368421052631579,0.06611570247933884,0,0,0
64,12,5.333333333333333,0.015625,0,1,0
218,31,7.032258064516129,0.009174311926605505,0,0,0
45,8,5.625,0.0,0,1,0
113,13,8.692307692307692,0.07964601769911504,0,0,0
42,9,4.666666666666667,0.023809523809523808,0,0,0
28,7,4.0,0.0,0,0,0
33,6,5.5,0.06060606060606061,0,0,1
202,39,5.17948717948718,0.07425742574257425,0,0,4
270,46,5.869565217391305,0.03333333333333333,0,1,0
155,19,8.157894736842104,0.08387096774193549,0,0,3
238,43,5.534883720930233,0.008403361344537815,0,0,0
216,40,5.4,0.027777777777777776,0,0,1
291,52,5.596153846153846,0.027491408934707903,0,0,0
106,10,10.6,0.009433962264150943,0,0,0
3140,522,6.015325670498084,0.10318471337579618,2,3,33
42,7,6.0,0.047619047619047616,0,1,0
350,65,5.384615384615385,0.017142857142857144,0,0,1
249,47,5.297872340425532,0.0321285140562249,0,0,1
68,12,5.666666666666667,0.029411764705882353,0,0,0
372,60,6.2,0.026881720430107527,0,0,0
771,143,5.391608391608392,0.01297016861219196,0,0,0
122,26,4.6923076923076925,0.00819672131147541,0,1,0
50,8,6.25,0.06,0,0,0
138,19,7.2631578947368425,0.09420289855072464,0,0,1
53,9,5.888888888888889,0.03773584905660377,0,1,0
447,78,5.730769230769231,0.029082774049217,0,0,0
14,3,4.666666666666667,0.0,0,0,0
121,17,7.117647058823529,0.14049586776859505,0,0,4
82,16,5.125,0.0,0,0,0
41,8,5.125,0.07317073170731707,0,0,1
62,11,5.636363636363637,0.04838709677419355,0,0,0
266,47,5.659574468085107,0.0,0,0,0
203,39,5.205128205128205,0.024630541871921183,0,0,0
45,9,5.0,0.022222222222222223,0,0,0
60,12,5.0,0.03333333333333333,0,1,0
62,12,5.166666666666667,0.0,0,0,0
94,17,5.529411764705882,0.8191489361702128,0,0,16
524,69,7.594202898550725,0.04198473282442748,21,1,3
66,13,5.076923076923077,0.06060606060606061,0,0,0
216,39,5.538461538461538,0.004629629629629629,0,0,0
54,9,6.0,0.037037037037037035,0,0,0
77,11,7.0,0.025974025974025976,0,0,0
38,7,5.428571428571429,0.0,0,0,0
610,83,7.349397590361446,0.04262295081967213,0,0,2
103,17,6.0588235294117645,0.17475728155339806,1,0,1
582,106,5.490566037735849,0.018900343642611683,0,0,0
57,14,4.071428571428571,0.0,0,0,0
324,49,6.612244897959184,0.05555555555555555,0,2,1
291,55,5.290909090909091,0.010309278350515464,0,0,0
72,14,5.142857142857143,0.027777777777777776,1,0,0
80,13,6.153846153846154,0.025,0,0,0
76,9,8.444444444444445,0.09210526315789473,0,0,0
20,4,5.0,0.05,0,0,0
612,112,5.464285714285714,0.03431372549019608,0,1,3
24,6,4.0,0.041666666666666664,0,0,0
174,32,5.4375,0.09195402298850575,0,0,3
392,72,5.444444444444445,0.02295918367346939,0,2,0
719,118,6.093220338983051,0.02086230876216968,2,1,0
26,5,5.2,0.038461538461538464,0,0,0
397,69,5.753623188405797,0.05289672544080604,0,2,0
158,26,6.076923076923077,0.02531645569620253,0,0,0
982,163,6.024539877300613,0.03971486761710794,0,1,0
370,65,5.6923076923076925,0.024324324324324326,0,0,0
141,30,4.7,0.02127659574468085,0,0,0
92,18,5.111111111111111,0.021739130434782608,0,1,0
206,37,5.5675675675675675,0.038834951456310676,0,0,1
93,18,5.166666666666667,0.06451612903225806,1,0,1
147,30,4.9,0.027210884353741496,0,0,0
80,15,5.333333333333333,0.0625,0,0,1
58,12,4.833333333333333,0.034482758620689655,0,0,0
540,98,5.510204081632653,0.005555555555555556,0,0,0
113,23,4.913043478260869,0.008849557522123894,0,0,0
1224,206,5.941747572815534,0.028594771241830064,0,3,4
125,19,6.578947368421052,0.072,0,0,1
491,92,5.336956521739131,0.024439918533604887,0,0,1
243,42,5.785714285714286,0.053497942386831275,3,1,0
281,49,5.73469387755102,0.017793594306049824,0,1,0
631,111,5.684684684684685,0.020602218700475437,0,3,0
34,7,4.857142857142857,0.0,0,0,0
443,90,4.9222222222222225,0.03160270880361174,0,0,2
182,29,6.275862068965517,0.027472527472527472,0,1,0
181,35,5.171428571428572,0.03867403314917127,4,1,0
69,12,5.75,0.391304347826087,0,0,5
636,95,6.6947368421052635,0.05345911949685535,0,2,1
411,70,5.871428571428571,0.024330900243309004,0,1,0
39,7,5.571428571428571,0.0,0,0,0
331,59,5.610169491525424,0.7552870090634441,0,0,54
68,12,5.666666666666667,0.04411764705882353,0,0,0
17,4,4.25,0.058823529411764705,0,0,0
250,42,5.9523809523809526,0.036,0,2,0
38,6,6.333333333333333,0.8157894736842105,0,0,6
20,2,10.0,0.0,0,0,0
87,16,5.4375,0.08045977011494253,0,0,1
426,82,5.195121951219512,0.05868544600938967,0,2,0
33,3,11.0,0.09090909090909091,0,0,0
343,58,5.913793103448276,0.029154518950437316,0,0,0
91,19,4.7894736842105265,0.08791208791208792,0,0,1
79,13,6.076923076923077,0.05063291139240506,0,0,0
364,59,6.169491525423729,0.019230769230769232,1,0,1
160,24,6.666666666666667,0.0375,0,1,1
86,18,4.777777777777778,0.03488372093023256,0,0,0
176,31,5.67741935483871,0.03409090909090909,1,0,0
167,27,6.185185185185185,0.10179640718562874,1,0,4
417,67,6.223880597014926,0.02158273381294964,0,0,1
269,45,5.977777777777778,0.026022304832713755,0,0,0
62,10,6.2,0.0967741935483871,1,0,1
558,105,5.314285714285714,0.026881720430107527,0,0,1
858,143,6.0,0.026806526806526808,0,0,4
289,54,5.351851851851852,0.28027681660899656,6,0,20
605,113,5.353982300884955,0.009917355371900827,1,0,0
112,16,7.0,0.0625,3,0,0
117,20,5.85,0.811965811965812,0,0,18
58,9,6.444444444444445,0.13793103448275862,0,0,1
174,25,6.96,0.034482758620689655,0,0,0
420,80,5.25,0.023809523809523808,1,2,1
325,64,5.078125,0.015384615384615385,2,0,0
64,11,5.818181818181818,0.0,0,1,0
945,174,5.431034482758621,0.09206349206349207,0,0,13
138,26,5.3076923076923075,0.06521739130434782,0,0,0
92,18,5.111111111111111,0.03260869565217391,0,0,0
130,18,7.222222222222222,0.038461538461538464,1,0,0
796,145,5.489655172413793,0.02135678391959799,1,0,1
128,26,4.923076923076923,0.0234375,0,0,1
109,11,9.909090909090908,0.06422018348623854,0,1,0
48,8,6.0,0.0625,0,0,0
1034,138,7.492753623188406,0.867504835589942,0,0,138
44,9,4.888888888888889,0.022727272727272728,0,0,0
96,8,12.0,0.041666666666666664,0,0,0
976,145,6.731034482758621,0.031762295081967214,0,1,5
131,23,5.695652173913044,0.05343511450381679,0,0,0
161,28,5.75,0.024844720496894408,0,0,0
150,23,6.521739130434782,0.04666666666666667,0,0,1
1033,174,5.936781609195402,0.010648596321393998,4,4,0
155,28,5.535714285714286,0.0,1,1,0
24,3,8.0,0.0,0,0,0
57,11,5.181818181818182,0.03508771929824561,0,0,0
67,9,7.444444444444445,0.07462686567164178,0,0,0
134,24,5.583333333333333,0.014925373134328358,1,0,0
51,8,6.375,0.0196078431372549,0,0,0
439,74,5.9324324324324325,0.03644646924829157,0,0,0
103,17,6.0588235294117645,0.11650485436893204,0,0,2
40,7,5.714285714285714,0.05,0,0,0
83,15,5.533333333333333,0.024096385542168676,0,0,0
1632,289,5.647058823529412,0.03553921568627451,1,1,4
43,9,4.777777777777778,0.023255813953488372,0,0,0
578,87,6.64367816091954,0.01730103806228374,0,1,1
65,3,21.666666666666668,0.03076923076923077,0,0,2
95,19,5.0,0.05263157894736842,0,0,1
994,177,5.6158192090395485,0.022132796780684104,0,2,4
38,8,4.75,0.05263157894736842,0,0,0
120,23,5.217391304347826,0.025,0,1,0
133,27,4.925925925925926,0.022556390977443608,0,0,0
576,97,5.938144329896907,0.059027777777777776,0,0,5
919,160,5.74375,0.023939064200217627,0,0,0
148,13,11.384615384615385,0.033783783783783786,0,0,0
867,156,5.5576923076923075,0.014994232987312572,0,0,1
293,54,5.425925925925926,0.027303754266211604,0,2,0
382,67,5.701492537313433,0.034031413612565446,0,0,0
140,25,5.6,0.02142857142857143,0,0,0
90,18,5.0,0.044444444444444446,0,0,0
42,7,6.0,0.023809523809523808,0,0,0
138,25,5.52,0.07971014492753623,0,0,1
288,50,5.76,0.006944444444444444,0,0,0
137,29,4.724137931034483,0.043795620437956206,0,1,1
267,50,5.34,0.02247191011235955,0,2,0
38,6,6.333333333333333,0.05263157894736842,1,0,0
41,7,5.857142857142857,0.07317073170731707,0,0,0
571,113,5.053097345132743,0.024518388791593695,7,2,0
43,7,6.142857142857143,0.046511627906976744,0,0,0
123,19,6.473684210526316,0.016260162601626018,0,0,0
42,9,4.666666666666667,0.023809523809523808,0,0,0
104,18,5.777777777777778,0.038461538461538464,0,0,1
133,24,5.541666666666667,0.05263157894736842,0,0,1
453,83,5.457831325301205,0.0,0,0,0
39,8,4.875,0.0,0,0,0
2429,409,5.938875305623472,0.2334293948126801,7,3,122
45,3,15.0,0.0,0,0,0
104,16,6.5,0.07692307692307693,0,0,1
166,29,5.724137931034483,0.23493975903614459,1,0,7
160,32,5.0,0.09375,0,2,2
145,26,5.576923076923077,0.020689655172413793,0,1,0
986,184,5.358695652173913,0.018255578093306288,0,1,2
24,4,6.0,0.08333333333333333,0,0,0
329,55,5.9818181818181815,0.00911854103343465,0,0,0
47,7,6.714285714285714,0.06382978723404255,0,0,0
135,27,5.0,0.007407407407407408,0,0,0
59,11,5.363636363636363,0.03389830508474576,0,1,0
54,7,7.714285714285714,0.018518518518518517,0,0,0
23,5,4.6,0.08695652173913043,0,0,0
19,3,6.333333333333333,0.05263157894736842,0,0,0
504,83,6.072289156626506,0.24404761904761904,2,0,7
83,13,6.384615384615385,0.060240963855421686,2,1,0
65,12,5.416666666666667,0.03076923076923077,0,0,0
55,9,6.111111111111111,0.01818181818181818,0,1,0
127,20,6.35,0.047244094488188976,0,0,0
37,5,7.4,0.0,1,0,0
142,29,4.896551724137931,0.04929577464788732,0,0,1
193,34,5.676470588235294,0.02072538860103627,1,0,0
60,11,5.454545454545454,0.03333333333333333,0,1,0
375,74,5.0675675675675675,0.013333333333333334,1,0,0
43,8,5.375,0.8372093023255814,0,0,7
22,5,4.4,0.18181818181818182,1,0,0
169,31,5.451612903225806,0.05917159763313609,0,0,0
71,12,5.916666666666667,0.04225352112676056,0,0,0
317,54,5.87037037037037,0.025236593059936908,1,0,1
47,7,6.714285714285714,0.2127659574468085,0,0,1
2020,362,5.580110497237569,0.030198019801980197,0,0,2
336,65,5.1692307692307695,0.03273809523809524,1,1,0
62,10,6.2,0.016129032258064516,0,0,0
130,21,6.190476190476191,0.023076923076923078,0,0,0
146,27,5.407407407407407,0.0684931506849315,0,0,1
166,30,5.533333333333333,0.024096385542168676,0,1,0
53,10,5.3,0.03773584905660377,0,0,0
588,100,5.88,0.05272108843537415,0,1,4
69,14,4.928571428571429,0.0,0,0,0
141,26,5.423076923076923,0.05673758865248227,0,0,0
193,34,5.676470588235294,0.02072538860103627,1,3,0
146,27,5.407407407407407,0.08904109589041095,0,0,1
234,42,5.571428571428571,0.04700854700854701,0,0,0
72,12,6.0,0.09722222222222222,0,0,0
69,13,5.3076923076923075,0.028985507246376812,0,0,0
289,41,7.048780487804878,0.01384083044982699,1,0,0
47,6,7.833333333333333,0.574468085106383,12,0,6
61,8,7.625,0.03278688524590164,0,0,0
50,11,4.545454545454546,0.04,0,0,0
397,62,6.403225806451613,0.015113350125944584,0,0,0
124,25,4.96,0.11290322580645161,0,1,4
45,10,4.5,0.022222222222222223,1,0,0
74,6,12.333333333333334,0.06756756756756757,0,0,0
537,104,5.163461538461538,0.0521415270018622,0,1,5
73,6,12.166666666666666,0.0410958904109589,0,0,1
120,21,5.714285714285714,0.09166666666666666,11,1,2
127,20,6.35,0.03937007874015748,0,1,0
54,7,7.714285714285714,0.07407407407407407,0,0,1
116,19,6.105263157894737,0.02586206896551724,0,1,0
477,76,6.276315789473684,0.016771488469601678,0,0,1
146,25,5.84,0.1232876712328767,0,0,4
531,87,6.103448275862069,0.026365348399246705,0,1,2
191,32,5.96875,0.020942408376963352,0,0,0
203,35,5.8,0.04433497536945813,1,1,0
67,14,4.785714285714286,0.07462686567164178,0,0,1
69,12,5.75,0.10144927536231885,0,1,1
138,20,6.9,0.050724637681159424,0,0,1
568,110,5.163636363636364,0.02640845070422535,0,0,1
112,24,4.666666666666667,0.017857142857142856,0,0,0
8,2,4.0,0.0,0,0,0
336,49,6.857142857142857,0.044642857142857144,54,0,2
115,16,7.1875,0.08695652173913043,0,1,0
120,25,4.8,0.03333333333333333,0,0,0
88,13,6.769230769230769,0.056818181818181816,0,1,0
399,76,5.25,0.03508771929824561,0,1,1
492,76,6.473684210526316,0.04878048780487805,0,1,1
584,98,5.959183673469388,0.02226027397260274,0,2,1
35,6,5.833333333333333,0.02857142857142857,0,0,0
137,27,5.074074074074074,0.021897810218978103,0,0,0
27,6,4.5,0.07407407407407407,1,0,0
88,15,5.866666666666666,0.03409090909090909,0,1,0
44,7,6.285714285714286,0.022727272727272728,0,0,0
402,69,5.826086956521739,0.05472636815920398,0,0,3
2888,362,7.9779005524861875,0.875,0,0,362
63,13,4.846153846153846,0.015873015873015872,0,0,0
279,41,6.804878048780488,0.03225806451612903,0,0,0
70,16,4.375,0.04285714285714286,2,0,0
641,115,5.573913043478261,0.015600624024960999,0,0,0
57,9,6.333333333333333,0.05263157894736842,0,1,0
87,14,6.214285714285714,0.034482758620689655,0,1,1
177,32,5.53125,0.03954802259887006,0,0,0
150,29,5.172413793103448,0.02666666666666667,3,0,0
324,60,5.4,0.0,0,1,0
372,72,5.166666666666667,0.021505376344086023,0,0,0
118,21,5.619047619047619,0.01694915254237288,0,0,0
85,16,5.3125,0.03529411764705882,0,0,0
124,21,5.904761904761905,0.03225806451612903,0,1,0
50,8,6.25,0.02,0,0,0
20,4,5.0,0.4,2,0,2
93,16,5.8125,0.0,0,2,0
64,11,5.818181818181818,0.015625,0,0,0
316,62,5.096774193548387,0.0,0,0,0
70,14,5.0,0.05714285714285714,0,0,0
104,16,6.5,0.11538461538461539,0,0,1
45,7,6.428571428571429,0.13333333333333333,0,0,1
42,7,6.0,0.023809523809523808,0,0,0
257,41,6.2682926829268295,0.01556420233463035,0,0,0
273,47,5.808510638297872,0.007326007326007326,0,1,0
45,6,7.5,0.044444444444444446,0,0,0
321,53,6.056603773584905,0.04361370716510903,0,0,0
998,178,5.606741573033708,0.04408817635270541,0,0,7
122,22,5.545454545454546,0.03278688524590164,0,0,0
533,98,5.438775510204081,0.01125703564727955,0,0,1
141,29,4.862068965517241,0.7588652482269503,0,0,28
45,9,5.0,0.044444444444444446,1,0,0
214,37,5.783783783783784,0.028037383177570093,0,0,0
139,20,6.95,0.02877697841726619,0,1,0
593,108,5.4907407407407405,0.03204047217537943,0,0,0
1401,245,5.718367346938775,0.023554603854389723,0,1,2
124,24,5.166666666666667,0.03225806451612903,0,0,1
556,94,5.914893617021277,0.012589928057553957,0,0,0
57,11,5.181818181818182,0.07017543859649122,0,0,0
40,7,5.714285714285714,0.025,0,0,0
99,16,6.1875,0.7070707070707071,10,2,14
64,10,6.4,0.0625,2,0,1
146,28,5.214285714285714,0.0684931506849315,0,0,1
158,33,4.787878787878788,0.0,0,0,0
51,11,4.636363636363637,0.11764705882352941,0,0,2
447,67,6.6716417910447765,0.03131991051454139,0,0,0
84,12,7.0,0.047619047619047616,0,0,1
100,20,5.0,0.03,0,0,0
99,19,5.2105263157894735,0.0707070707070707,0,0,1
817,151,5.410596026490066,0.019583843329253364,0,0,1
150,35,4.285714285714286,0.0,0,0,0
184,29,6.344827586206897,0.03260869565217391,0,0,0
55,9,6.111111111111111,0.01818181818181818,0,0,0
46,10,4.6,0.0,0,0,0
26,3,8.666666666666666,0.0,0,0,0
232,45,5.155555555555556,0.03017241379310345,0,0,1
77,9,8.555555555555555,0.025974025974025976,1,3,0
1642,278,5.906474820143885,0.020706455542021926,0,0,1
219,36,6.083333333333333,0.0136986301369863,0,0,0
78,17,4.588235294117647,0.038461538461538464,1,0,0
91,18,5.055555555555555,0.01098901098901099,0,1,0
3576,622,5.7491961414791,0.04697986577181208,10,10,18
239,38,6.2894736842105265,0.008368200836820083,0,0,0
282,44,6.409090909090909,0.014184397163120567,0,0,0
125,21,5.9523809523809526,0.024,0,0,0
486,77,6.311688311688312,0.01646090534979424,0,0,0
144,25,5.76,0.034722222222222224,0,0,0
